DATE    = '2003-07-03T09:52:32' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       52823.4103775462,       191456.582633053,       229731.892757103
       52823.4103787038,       191456.582633053,       229721.888755502
       52823.4103798610,       191466.586634654,       229711.884753902
       52823.4103810186,       191476.590636254,       229731.892757103
       52823.4103821758,       191456.582633053,       229731.892757103
       52823.4103833335,       191466.586634654,       229741.896758703
       52823.4103844906,       191446.578631453,       229691.876750700
       52823.4103856483,       191406.562625050,       229591.836734694
       52823.4103868054,       191386.554621849,       229521.808723489
       52823.4103879631,       191406.562625050,       229461.784713886
       52823.4103891202,       191426.570628251,       229441.776710684
       52823.4103902779,       191446.578631453,       229421.768707483
       52823.4103914350,       191416.566626651,       229401.760704282
       52823.4103925927,       191416.566626651,       229421.768707483
       52823.4103937498,       191366.546618647,       229441.776710684
       52823.4103949075,       191376.550620248,       229471.788715486
       52823.4103960646,       191386.554621849,       229541.816726691
       52823.4103972223,       191386.554621849,       229481.792717087
       52823.4103983794,       191376.550620248,       229471.788715486
       52823.4103995371,       191336.534613846,       229381.752701080
       52823.4104006942,       191356.542617047,       229441.776710684
       52823.4104018519,       191356.542617047,       229391.756702681
       52823.4104030090,       191386.554621849,       229391.756702681
       52823.4104041667,       191326.530612245,       229371.748699480
       52823.4104053243,       191336.534613846,       229341.736694678
       52823.4104064815,       191336.534613846,       229291.716686675
       52823.4104076391,       191346.538615446,       229251.700680272
       52823.4104087963,       191346.538615446,       229321.728691477
       52823.4104099539,       191336.534613846,       229361.744697879
       52823.4104111111,       191376.550620248,       229391.756702681
       52823.4104122687,       191366.546618647,       229391.756702681
       52823.4104134259,       191366.546618647,       229391.756702681
       52823.4104145835,       191356.542617047,       229331.732693077
       52823.4104157407,       191416.566626651,       229301.720688275
       52823.4104168983,       191416.566626651,       229361.744697879
       52823.4104180555,       191416.566626651,       229441.776710684
       52823.4104192131,       191416.566626651,       229431.772709084
       52823.4104203703,       191436.574629852,       229511.804721889
       52823.4104215279,       191426.570628251,       229541.816726691
       52823.4104226851,       191466.586634654,       229471.788715486
       52823.4104238427,       191456.582633053,       229521.808723489
       52823.4104249999,       191446.578631453,       229481.792717087
       52823.4104261575,       191456.582633053,       229501.800720288
       52823.4104273147,       191446.578631453,       229461.784713886
       52823.4104284723,       191436.574629852,       229511.804721889
       52823.4104296295,       191446.578631453,       229511.804721889
       52823.4104307871,       191436.574629852,       229551.820728291
       52823.4104319443,       191506.602641056,       229551.820728291
       52823.4104331019,       191496.598639456,       229601.840736295
       52823.4104342591,       191476.590636254,       229611.844737895
       52823.4104354167,       191466.586634654,       229591.836734694
       52823.4104365739,       191426.570628251,       229541.816726691
       52823.4104377315,       191436.574629852,       229531.812725090
       52823.4104388887,       191416.566626651,       229441.776710684
       52823.4104400463,       191416.566626651,       229491.796718687
       52823.4104412035,       191426.570628251,       229551.820728291
       52823.4104423611,       191426.570628251,       229561.824729892
       52823.4104435183,       191406.562625050,       229451.780712285
       52823.4104446759,       191406.562625050,       229391.756702681
       52823.4104458331,       191406.562625050,       229421.768707483
       52823.4104469907,       191376.550620248,       229391.756702681
       52823.4104481479,       191356.542617047,       229451.780712285
       52823.4104493055,       191376.550620248,       229411.764705882
       52823.4104504632,       191386.554621849,       229491.796718687
       52823.4104516204,       191356.542617047,       229511.804721889
       52823.4104527780,       191386.554621849,       229511.804721889
       52823.4104539352,       191406.562625050,       229471.788715486
       52823.4104550928,       191396.558623449,       229451.780712285
       52823.4104562500,       191416.566626651,       229421.768707483
       52823.4104574076,       191406.562625050,       229411.764705882
       52823.4104585648,       191416.566626651,       229331.732693077
       52823.4104597224,       191416.566626651,       229411.764705882
       52823.4104608796,       191406.562625050,       229391.756702681
       52823.4104620372,       191396.558623449,       229321.728691477
       52823.4104631944,       191376.550620248,       229301.720688275
       52823.4104643520,       191386.554621849,       229351.740696279
       52823.4104655092,       191406.562625050,       229331.732693077
       52823.4104666668,       191406.562625050,       229371.748699480
       52823.4104678240,       191406.562625050,       229321.728691477
       52823.4104689816,       191416.566626651,       229371.748699480
       52823.4104701388,       191426.570628251,       229401.760704282
       52823.4104712964,       191376.550620248,       229481.792717087
       52823.4104724536,       191396.558623449,       229601.840736295
       52823.4104736112,       191396.558623449,       229501.800720288
       52823.4104747684,       191426.570628251,       229411.764705882
       52823.4104759260,       191456.582633053,       229501.800720288
       52823.4104770832,       191466.586634654,       229561.824729892
       52823.4104782408,       191456.582633053,       229621.848739496
       52823.4104793980,       191456.582633053,       229651.860744298
       52823.4104805556,       191456.582633053,       229671.868747499
       52823.4104817128,       191476.590636254,       229561.824729892
       52823.4104828704,       191506.602641056,       229501.800720288
       52823.4104840276,       191516.606642657,       229421.768707483
